time_trimmed_2,Vm2,Cai2
100102.788896281,28.7717197753296,0.000417333305403407
100103.788896281,28.985288124895,0.00042012435068854
100104.788896281,29.1971598256887,0.000422839819135773
100105.788896281,29.4068404816637,0.000425482532600539
100106.788896281,29.6138861872765,0.000428055235533039
100107.788896281,29.8178954526708,0.000430560586900585
100108.788896281,30.0185047241592,0.000433001160845903
100109.788896281,30.2153872223965,0.000435379451876293
100110.788896281,30.4082521836357,0.000437697877452214
100111.788896281,30.5968427242937,0.000439958776864459
100112.788896281,30.7809326505048,0.000442164409520674
100113.788896281,30.9603235026848,0.000444316954847035
100114.788896281,31.1348425811106,0.000446418513633446
100115.788896281,31.3043417418763,0.000448471109496751
100116.788896281,31.4686960436444,0.000450476690000934
100117.788896281,31.6278022187978,0.00045243712251622
100118.788896281,31.7815737470242,0.000454354202768528
100119.788896281,31.9299449444732,0.000456229657077688
100120.788896281,32.0728686522076,0.000458065142126143
100121.788896281,32.2103131830089,0.000459862243062743
100122.788896281,32.3422598055789,0.000461622475291456
100123.788896281,32.4687028554351,0.000463347286576513
100124.788896281,32.5896495804222,0.000465038063954847
100125.788896281,32.7051157902834,0.000466696127877964
100126.788896281,32.8151277023804,0.00046832273854542
100127.788896281,32.9197218849063,0.000469919100541939
100128.788896281,33.0189438944318,0.000471486363335245
100129.788896281,33.1128465424972,0.000473025621975365
100130.788896281,33.2014890035442,0.000474537922885189
100131.788896281,33.2849359632689,0.000476024258686887
100132.788896281,33.3632567601274,0.000477485571115155
100133.788896281,33.4365254040999,0.000478922757364539
100134.788896281,33.5048203819891,0.000480336673195547
100135.788896281,33.5682239623001,0.000481728133519493
100136.788896281,33.6268210593717,0.000483097912737988
100137.788896281,33.680698676049,0.000484446746336921
100138.788896281,33.7299455416766,0.000485775331837908
100139.788896281,33.7746523260187,0.000487084334047071
100140.788896281,33.8149106594171,0.000488374386279176
100141.788896281,33.8508131210714,0.000489646090219225
100142.788896281,33.8824524106097,0.000490900017511969
100143.788896281,33.9099221093207,0.000492136710080572
100144.788896281,33.9333149766229,0.000493356683275922
100145.788896281,33.9527244076591,0.000494560426359673
100146.788896281,33.9682426632357,0.000495748405188583
100147.788896281,33.9799617044292,0.000496921062173529
100148.788896281,33.9879716304048,0.000498078817615378
100149.788896281,33.9923628081737,0.000499222070539074
100150.788896281,33.9932238729925,0.000500351201095714
100151.788896281,33.9906423154855,0.000501466570730198
100152.788896281,33.9847030830638,0.000502568522309639
100153.788896281,33.9754908473331,0.000503657381657761
100154.788896281,33.9630894111442,0.000504733459356004
100155.788896281,33.9475801542947,0.000505797051195217
100156.788896281,33.9290419672173,0.000506848437914814
100157.788896281,33.9075525569105,0.000507887885983107
100158.788896281,33.8831889662562,0.000508915649776043
100159.788896281,33.8560261166767,0.00050993197211377
100160.788896281,33.8261353801849,0.000510937083463066
100161.788896281,33.7935866762787,0.000511931201411214
100162.788896281,33.7584508473838,0.00051291453364502
100163.788896281,33.7207965894475,0.000513887281149266
100164.788896281,33.6806883360616,0.000514849633620534
100165.788896281,33.6381868334221,0.00051580177129934
100166.788896281,33.5933529588391,0.000516743864842555
100167.788896281,33.546249867696,0.000517676077067673
100168.788896281,33.4969382395438,0.000518598566747712
100169.788896281,33.4454735220456,0.000519511482347891
100170.788896281,33.3919071590216,0.000520414966432951
100171.788896281,33.3362915719485,0.000521309153087028
100172.788896281,33.2786816587873,0.000522194170002511
100173.788896281,33.2191298221332,0.000523070142877956
100174.788896281,33.1576816881848,0.000523937192135875
100175.788896281,33.0943814425616,0.000524795426712614
100176.788896281,33.0292779594138,0.000525644949783024
100177.788896281,32.9624158679468,0.000526485871158134
100178.788896281,32.8938373993134,0.000527318284386523
100179.788896281,32.823583921238,0.000528142282783267
100180.788896281,32.7516944526158,0.000528957958205852
100181.788896281,32.6782060193992,0.00052976539630399
100182.788896281,32.6031583568659,0.000530564682109712
100183.788896281,32.5265876419097,0.000531355889801619
100184.788896281,32.4485280682192,0.000532139092376181
100185.788896281,32.3690057571692,0.000532914354608829
100186.788896281,32.2880630105064,0.000533681753111163
100187.788896281,32.2057241237367,0.000534441346197878
100188.788896281,32.1220200706582,0.000535193196723893
100189.788896281,32.0369827038809,0.00053593736546682
100190.788896281,31.9506481357917,0.00053667391829289
100191.788896281,31.863034919911,0.000537402902006634
100192.788896281,31.7741686026012,0.000538124366811287
100193.788896281,31.6840757325921,0.000538838363772848
100194.788896281,31.592781900181,0.000539544941623938
100195.788896281,31.500311073988,0.000540244146883427
100196.788896281,31.4066863103003,0.000540936022953138
100197.788896281,31.3119293797886,0.000541620612086698
100198.788896281,31.216061675161,0.000542297953538055
100199.788896281,31.1191032974357,0.000542968086399892
100200.788896281,31.0210742890874,0.000543631046197387
100201.788896281,30.9219932022691,0.000544286869318686
100202.788896281,30.8218827093672,0.000544935593019488
100203.788896281,30.7207549903723,0.000545577243677458
100204.788896281,30.6186266282073,0.000546211851054778
100205.788896281,30.5155148425216,0.000546839445555142
100206.788896281,30.4114361024425,0.000547460056176793
100207.788896281,30.3064058912841,0.00054807371034751
100208.788896281,30.2004389669902,0.000548680433845242
100209.788896281,30.0935494386785,0.000549280251390726
100210.788896281,29.9857509217511,0.000549873186464091
100211.788896281,29.8770564922777,0.000550459261714465
100212.788896281,29.7674787794486,0.000551038498656527
100213.788896281,29.6570299110494,0.000551610918036071
100214.788896281,29.5457215913891,0.000552176539551107
100215.788896281,29.4335650593659,0.000552735382177508
100216.788896281,29.3205711506182,0.000553287463943868
100217.788896281,29.206750270537,0.000553832802192146
100218.788896281,29.0921124403237,0.000554371413418021
100219.788896281,28.9766672839339,0.000554903313459755
100220.788896281,28.8604240602424,0.000555428517402694
100221.788896281,28.7433916604883,0.000555947039704338
100222.788896281,28.6255786301809,0.000556458894150218
100223.788896281,28.5069931731201,0.000556964093931497
100224.788896281,28.387643166788,0.000557462651634932
100225.788896281,28.2675372120565,0.00055795458060756
100226.788896281,28.1466824749084,0.000558439892320539
100227.788896281,28.0250852389379,0.000558918596975718
100228.788896281,27.9027516946785,0.00055939070444314
100229.788896281,27.7796881281749,0.000559856224597025
100230.788896281,27.6559007438662,0.000560315167116681
100231.788896281,27.5313954906783,0.000560767541226632
100232.788896281,27.4061780073488,0.000561213355626084
100233.788896281,27.2802536406926,0.000561652618552127
100234.788896281,27.1536274796241,0.0005620853378528
100235.788896281,27.0263043817188,0.00056251152102361
100236.788896281,26.8982889880763,0.000562931175219865
100237.788896281,26.7695857279885,0.000563344307263478
100238.788896281,26.6401988184669,0.000563750923651461
100239.788896281,26.5101322648148,0.000564151030567339
100240.788896281,26.3793898653124,0.000564544633895324
100241.788896281,26.2479752187479,0.000564931739235777
100242.788896281,26.1158917318751,0.000565312351919791
100243.788896281,25.9831426251736,0.000565686477021772
100244.788896281,25.8497309371982,0.000566054119370478
100245.788896281,25.7156595285391,0.000566415283559631
100246.788896281,25.5809310860083,0.000566769973958707
100247.788896281,25.4455481270331,0.000567118194723784
100248.788896281,25.3095130039788,0.000567459949808072
100249.788896281,25.1728279082086,0.000567795242971928
100250.788896281,25.0354948738661,0.0005681240777924
100251.788896281,24.897515781452,0.000568446457672427
100252.788896281,24.7588923612578,0.000568762385849764
100253.788896281,24.6196261966793,0.000569071865405661
100254.788896281,24.4797187274052,0.000569374899273262
100255.788896281,24.3391712524695,0.000569671490245736
100256.788896281,24.1979849331644,0.000569961640984121
100257.788896281,24.0561607958176,0.000570245354024921
100258.788896281,23.9136997344422,0.000570522631787444
100259.788896281,23.7706025132671,0.000570793476580916
100260.788896281,23.6268697691531,0.000571057890611361
100261.788896281,23.4825020138976,0.000571315875988266
100262.788896281,23.3374996364295,0.000571567434731029
100263.788896281,23.1918629048996,0.000571812568775197
100264.788896281,23.0455919686673,0.000572051279978506
100265.788896281,22.8986868601888,0.000572283570126727
100266.788896281,22.7511474968095,0.000572509440939322
100267.788896281,22.6029736824641,0.000572728894074919
100268.788896281,22.4541651092863,0.000572941931136607
100269.788896281,22.3047213591315,0.00057314855367706
100270.788896281,22.1546419050147,0.000573348763203497
100271.788896281,22.0039261124658,0.00057354256118247
100272.788896281,21.8525732408054,0.000573729949044503
100273.788896281,21.7005824443421,0.000573910928188569
100274.788896281,21.5479527734948,0.000574085499986419
100275.788896281,21.3946831758411,0.000574253665786766
100276.788896281,21.2407724970936,0.000574415426919319
100277.788896281,21.0862194820066,0.00057457078469868
100278.788896281,20.9310227752143,0.000574719740428105
100279.788896281,20.7751809220022,0.000574862295403127
100280.788896281,20.6186923690134,0.000574998450915047
100281.788896281,20.4615554648912,0.000575128208254297
100282.788896281,20.3037684608589,0.000575251568713674
100283.788896281,20.1453295112386,0.000575368533591449
100284.788896281,19.9862366739101,0.000575479104194352
100285.788896281,19.8264879107105,0.000575583281840438
100286.788896281,19.6660810877761,0.000575681067861829
100287.788896281,19.505013975827,0.000575772463607342
100288.788896281,19.3432842503961,0.000575857470444996
100289.788896281,19.1808894920017,0.000575936089764405
100290.788896281,19.0178271862666,0.00057600832297906
100291.788896281,18.8540947239822,0.000576074171528489
100292.788896281,18.6896894011195,0.000576133636880313
100293.788896281,18.5246084187871,0.000576186720532183
100294.788896281,18.3588488831369,0.000576233424013608
100295.788896281,18.1924078052167,0.000576273748887677
100296.788896281,18.0252821007723,0.000576307696752657
100297.788896281,17.8574685899966,0.000576335269243496
100298.788896281,17.6889639972275,0.000576356468033205
100299.788896281,17.5197649505956,0.000576371294834129
100300.788896281,17.3498679816182,0.000576379751399118
100301.788896281,17.1792695247443,0.00057638183952257
100302.788896281,17.007965916846,0.000576377561041377
100303.788896281,16.835953217576,0.000576366917489486
100304.788896281,16.6632266864901,0.000576349908920224
100305.788896281,16.4897816940945,0.000576326535880575
100306.788896281,16.3156135746822,0.000576296798307601
100307.788896281,16.1407173346554,0.000576260694491905
100308.788896281,15.9650877914522,0.000576218222600962
100309.788896281,15.7887206642359,0.000576169380484484
100310.788896281,15.6116105904289,0.000576114167350137
100311.788896281,15.4337514404043,0.000576052582587269
100312.788896281,15.2551371086507,0.000575984625312186
100313.788896281,15.0757618394505,0.000575910294668964
100314.788896281,14.8956200301749,0.000575829590001182
100315.788896281,14.7147059402922,0.000575742510731883
100316.788896281,14.5330135968613,0.000575649056246619
100317.788896281,14.3505368638636,0.00057554922592436
100318.788896281,14.1672695193642,0.000575443019221531
100319.788896281,13.9832052667402,0.000575330435699001
100320.788896281,13.7983377080958,0.000575211474991156
100321.788896281,13.6126603254009,0.000575086136772259
100322.788896281,13.426166479739,0.000574954420749099
100323.788896281,13.238849415242,0.000574816326670352
100324.788896281,13.0507022584205,0.000574671854335334
100325.788896281,12.8617180146913,0.000574521003595525
100326.788896281,12.6718895656507,0.00057436377434894
100327.788896281,12.4812096664521,0.000574200166528712
100328.788896281,12.2896709416562,0.000574030180090905
100329.788896281,12.0972658810059,0.000573853815010468
100330.788896281,11.9039868380146,0.000573671071289353
100331.788896281,11.709826031091,0.000573481948967784
100332.788896281,11.5147755428975,0.000573286448122185
100333.788896281,11.3188273142182,0.000573084568843262
100334.788896281,11.1219731342144,0.000572876311208621
100335.788896281,10.924204633864,0.000572661675274763
100336.788896281,10.7255132875548,0.000572440661098074
100337.788896281,10.5258904196643,0.000572213268764121
100338.788896281,10.3253272061649,0.000571979498389032
100339.788896281,10.1238146638507,0.000571739350077208
100340.788896281,9.9213436313526,0.000571492823863061
100341.788896281,9.71790475636988,0.000571239919689738
100342.788896281,9.51348850089134,0.000570980637452518
100343.788896281,9.30808515986611,0.00057071497707233
100344.788896281,9.10168491610142,0.000570442938563342
100345.788896281,8.89427775924411,0.000570164521907586
100346.788896281,8.68585340618756,0.00056987972685886
100347.788896281,8.47640129466346,0.000569588552832639
100348.788896281,8.26591065821374,0.000569290999117022
100349.788896281,8.05437063955209,0.000568987065337029
100350.788896281,7.84177029566555,0.000568676751439434
100351.788896281,7.62809842530327,0.000568360057111545
100352.788896281,7.41334349249066,0.000568036981454793
100353.788896281,7.19749359238418,0.000567707522922594
100354.788896281,6.98053652001028,0.000567371679742206
100355.788896281,6.76245798048698,0.000567029450430363
100356.788896281,6.54324559682422,0.000566680834744529
100357.788896281,6.32288701063173,0.000566325831180726
100358.788896281,6.10137006077345,0.000565964437944276
100359.788896281,5.87868216837541,0.000565596653021151
100360.788896281,5.65481353266769,0.000565222474716083
100361.788896281,5.42975043438962,0.000564841900651912
100362.788896281,5.20347615698947,0.000564454927518732
100363.788896281,4.97597413433924,0.000564061551821998
100364.788896281,4.74722950848891,0.000563661770880424
100365.788896281,4.51722608773435,0.000563255581603475
100366.788896281,4.28594836027989,0.000562842979348959
100367.788896281,4.05338055642979,0.000562423959082676
100368.788896281,3.81950725899685,0.000561998515884256
100369.788896281,3.58431281671575,0.000561566645156018
100370.788896281,3.34778532692626,0.000561128344937712
100371.788896281,3.10990818105875,0.000560683610862485
100372.788896281,2.87066096002844,0.000560232436161039
100373.788896281,2.63002291122033,0.000559774812240392
100374.788896281,2.38797474705426,0.000559310729929773
100375.788896281,2.14449800770196,0.000558840180436877
100376.788896281,1.89957089055504,0.00055836315509068
100377.788896281,1.65317363502,0.000557879643946708
100378.788896281,1.4052865352473,0.000557389639421493
100379.788896281,1.15589027846919,0.000556893133211448
100380.788896281,0.904964834866557,0.000556390115514735
100381.788896281,0.652494566588259,0.000555880580352555
100382.788896281,0.398457047976559,0.000555364513782399
100383.788896281,0.14282475760367,0.000554841898232745
100384.788896281,-0.114429443563033,0.000554312717145194
100385.788896281,-0.373329562292772,0.000553776957172534
100386.788896281,-0.633897929092608,0.000553234606776265
100387.788896281,-0.896162597292807,0.000552685648755384
100388.788896281,-1.16015076531779,0.000552130058343334
100389.788896281,-1.42588975640974,0.000551567816091643
100390.788896281,-1.69340605045519,0.000550998902551046
100391.788896281,-1.96272649849069,0.000550423297727446
100392.788896281,-2.23387913775299,0.000549840980928821
100393.788896281,-2.50688447605844,0.00054925194356846
100394.788896281,-2.78177170587846,0.000548656163374809
100395.788896281,-3.05857791733368,0.000548053609506668
100396.788896281,-3.33733940996529,0.000547444248462648
100397.788896281,-3.61809065011154,0.000546828046305645
100398.788896281,-3.9008705827183,0.000546204967075967
100399.788896281,-4.18571081055895,0.000545574982480479
100400.788896281,-4.47264909329999,0.000544938049238058
100401.788896281,-4.7617223986824,0.000544294137556959
100402.788896281,-5.0529655506441,0.00054364321731107
100403.788896281,-5.34641455688805,0.000542985253616603
100404.788896281,-5.642095771879,0.000542320228172329
100405.788896281,-5.94005030874772,0.000541648094141918
100406.788896281,-6.24033072153893,0.00054096879158291
100407.788896281,-6.54298855267161,0.00054028226390635
100408.788896281,-6.84806831323127,0.000539588463111306
100409.788896281,-7.15561109066936,0.000538887345570338
100410.788896281,-7.46566988920415,0.000538178854221862
100411.788896281,-7.77829547997523,0.000537462915998465
100412.788896281,-8.09352845704716,0.000536739502145953
100413.788896281,-8.41142489744971,0.000536008526724314
100414.788896281,-8.73204164595878,0.000535269924815101
100415.788896281,-9.05541932699361,0.00053452366699222
100416.788896281,-9.38161849274913,0.000533769656634275
100417.788896281,-9.71069267012155,0.000533007849335784
100418.788896281,-10.0427049814786,0.000532238145335136
100419.788896281,-10.3777093497976,0.000531460499342341
100420.788896281,-10.715770911589,0.000530674806070553
100421.788896281,-11.05694739247,0.000529881013822226
100422.788896281,-11.401306333372,0.000529079011687393
100423.788896281,-11.7489180302457,0.000528268712482387
100424.788896281,-12.0998368545218,0.000527450067256883
100425.788896281,-12.4541317306904,0.000526622959643738
100426.788896281,-12.8118782407128,0.000525787293715235
100427.788896281,-13.1731390630174,0.000524943009153597
100428.788896281,-13.5379828502092,0.000524089990327908
100429.788896281,-13.9064848066705,0.000523228158156692
100430.788896281,-14.2787139681827,0.000522357399892605
100431.788896281,-14.6547476301588,0.000521477632621067
100432.788896281,-15.0346522703178,0.000520588749001242
100433.788896281,-15.4185093281424,0.000519690658149754
100434.788896281,-15.8063899060798,0.000518783262058166
100435.788896281,-16.1983663352837,0.000517866462298047
100436.788896281,-16.5945047619428,0.000516940170933048
100437.788896281,-16.9948742685087,0.000516004298480882
100438.788896281,-17.3995491329185,0.000515058749778846
100439.788896281,-17.8086050325929,0.000514103427399185
100440.788896281,-18.2221138239277,0.000513138237228139
100441.788896281,-18.6401423587387,0.000512163090508764
100442.788896281,-19.0627548446904,0.00051117790219505
100443.788896281,-19.490014243862,0.0005101825902066
100444.788896281,-19.921980575574,0.000509177077938497
100445.788896281,-20.35870833123,0.000508161297265298
100446.788896281,-20.8002459216659,0.000507135188153995
100447.788896281,-21.246637321995,0.000506098694468544
100448.788896281,-21.6979238263105,0.000505051759036064
100449.788896281,-22.1541441696153,0.000503994321361584
100450.788896281,-22.6153329161735,0.000502926319298893
100451.788896281,-23.0815206248452,0.000501847689623043
100452.788896281,-23.552724301625,0.000500758387668352
100453.788896281,-24.0289498349971,0.000499658380254993
100454.788896281,-24.5101958303421,0.000498547634103492
100455.788896281,-24.9964537409542,0.000497426110773107
100456.788896281,-25.4877066851486,0.000496293767123188
100457.788896281,-25.9839293900802,0.000495150556467881
100458.788896281,-26.4850877077847,0.000493996428606643
100459.788896281,-26.9911350822101,0.000492831330836526
100460.788896281,-27.5020076046586,0.000491655211264186
100461.788896281,-28.017623316208,0.000490468021015996
100462.788896281,-28.5378877461133,0.000489269710514558
100463.788896281,-29.0626981653691,0.000488060221166422
100464.788896281,-29.5919365877625,0.000486839481199677
100465.788896281,-30.1254547393982,0.000485607412172529
100466.788896281,-30.663070476413,0.00048436394068103
100467.788896281,-31.204588940891,0.000483109002171632
100468.788896281,-31.7498280209586,0.000481842532452183
100469.788896281,-32.2985915249858,0.00048056446089539
100470.788896281,-32.8505968586191,0.000479274706885831
100471.788896281,-33.4055423474102,0.000477973197123311
100472.788896281,-33.9630914372418,0.000476659895269445
100473.788896281,-34.5229297444261,0.000475334775540633
100474.788896281,-35.0847718750047,0.000473997806117273
100475.788896281,-35.6483094282677,0.000472648976731593
100476.788896281,-36.213145955415,0.000471288318753235
100477.788896281,-36.7788423914437,0.000469915879057302
100478.788896281,-37.3449293043013,0.000468531737392738
100479.788896281,-37.9110701493374,0.000467135986760241
100480.788896281,-38.4770272894994,0.000465728727379801
100481.788896281,-39.042456944734,0.000464310086180498
100482.788896281,-39.6067746296246,0.000462880220268105
100483.788896281,-40.1696203496556,0.000461439312244531
100484.788896281,-40.7308805405028,0.000459987566669147
100485.788896281,-41.2902306623233,0.000458525232002896
100486.788896281,-41.847432783972,0.000457052555134014
100487.788896281,-42.4023681904529,0.000455569785212143
100488.788896281,-42.9549663390481,0.000454077188471477
100489.788896281,-43.505180157477,0.000452574997607425
100490.788896281,-44.0529931777183,0.000451063511593705
100491.788896281,-44.5984668563824,0.000449543042829847
100492.788896281,-45.1417317661185,0.000448013895400889
100493.788896281,-45.6829589451949,0.000446476364659192
100494.788896281,-46.2223587532151,0.000444930738630859
100495.788896281,-46.7601942170801,0.000443377298008159
100496.788896281,-47.2967748050607,0.000441816315725949
100497.788896281,-47.8324342766204,0.000440248055860369
100498.788896281,-48.3675195377935,0.000438672771634042
100499.788896281,-48.9023931826273,0.000437090703850679
100500.788896281,-49.4374288389043,0.000435502082173387
100501.788896281,-49.972994545306,0.000433907122594728
100502.788896281,-50.5094311583689,0.000432306029443885
100503.788896281,-51.0470507756275,0.000430698993871119
100504.788896281,-51.5861371715712,0.000429086198260635
100505.788896281,-52.1269255802402,0.000427467817225098
100506.788896281,-52.669576057362,0.00042584401951568
100507.788896281,-53.2141780307263,0.000424214967008389
100508.788896281,-53.7607539115178,0.00042258081769967
100509.788896281,-54.3092421902387,0.000420941729335851
100510.788896281,-54.8594876782455,0.000419297861748998
100511.788896281,-55.4112403317227,0.000417649378171255
100512.788896281,-55.9641558701243,0.00041599644723557
100513.788896281,-56.5177971922098,0.000414339245529434
100514.788896281,-57.0716383138322,0.000412677959613303
100515.788896281,-57.6250747851247,0.000411012784367281
100516.788896281,-58.1774241002236,0.000409343930259544
100517.788896281,-58.7279373201195,0.000407671623982049
100518.788896281,-59.2758160704792,0.000405996104638647
100519.788896281,-59.8202249905242,0.000404317625104617
100520.084020713,-59.9801039638766,0.000403821737969871
100520.190800846,-60.0378481069182,0.000403642274058469
100520.283989179,-60.0881868097181,0.000403485656448575
100520.377177512,-60.1384679146684,0.000403329053753123
100520.470365845,-60.1886897319822,0.000403172468478715
100520.563554178,-60.2388528554213,0.00040301589791509
100520.656742511,-60.2889582142794,0.000402859338569215
100520.881041036,-60.4093231725209,0.000402482541734281
100521.105339562,-60.5293543894841,0.000402105780183275
100521.329638087,-60.649050598554,0.000401729038238679
100521.553936613,-60.7684096079629,0.000401352301856511
100522.32159693,-61.1743107238904,0.000400062833449526
100523.089257247,-61.5760414460955,0.000398772969267934
100523.856917564,-61.9733620239347,0.000397482525774586
100524.624577881,-62.3659877236818,0.000396191450947088
100525.392238197,-62.7536139817225,0.000394899771997145
100526.392238197,-63.2505524315892,0.000393216379718199
100527.392238197,-63.7378185207285,0.000391532322285801
100528.392238197,-64.2147768948391,0.000389847887216171
100529.392238197,-64.6808384628024,0.00038816339795792
100530.392238197,-65.135470264765,0.000386479196617843
100531.392238197,-65.5782029792892,0.000384795631912862
100532.392238197,-66.0086284638019,0.000383113061567192
100533.392238197,-66.4264062843383,0.000381431841658888
100534.392238197,-66.8312603090921,0.00037975232815976
100535.392238197,-67.2229823798829,0.000378074870188131
100536.392238197,-67.6014260283963,0.000376399811559822
100537.392238197,-67.9665086184815,0.000374727487251029
100538.392238197,-68.3182023401109,0.000373058224241728
100539.392238197,-68.6565380598926,0.000371392339705638
100540.392238197,-68.9815914803062,0.00036973014055851
100541.392238197,-69.2934934134081,0.000368071923425371
100542.392238197,-69.5924104390577,0.000366417973426817
100543.392238197,-69.8785483031299,0.000364768563150071
100544.392238197,-70.1521425377711,0.000363123953112162
100545.392238197,-70.4134671462903,0.000361484392849936
100546.392238197,-70.6628174459447,0.000359850119568736
100547.392238197,-70.9005091575383,0.00035822135726522
100548.392238197,-71.1268735521968,0.000356598318169433
100549.392238197,-71.3422605231031,0.00035498120243643
100550.392238197,-71.5470298258198,0.000353370199168789
100551.392238197,-71.7415472233914,0.00035176548491091
100552.392238197,-71.9261840249606,0.000350167225773751
100553.392238197,-72.10131185345,0.000348575575545381
100554.392238197,-72.2673049049658,0.000346990678931644
100555.392238197,-72.4245346755861,0.00034541266951651
100556.392238197,-72.5733712876749,0.000343841671891457
100557.392238197,-72.7141765788539,0.000342277800313934
100558.392238197,-72.8473365640788,0.000340721168623736
100559.392238197,-72.9731791596574,0.000339171867547059
100560.392238197,-73.0920297588724,0.000337629981526579
100561.392238197,-73.2042123889136,0.000336095589748605
100562.392238197,-73.3100186394345,0.000334568759630359
100563.392238197,-73.4097628748935,0.000333049559233298
100564.392238197,-73.503757649617,0.000331538051579673
100565.392238197,-73.5922967069875,0.000330034291298344
100566.392238197,-73.6756551928884,0.000328538325246051
100567.392238197,-73.7540947458368,0.000327050194116083
100568.392238197,-73.8278663050285,0.00032556993342032
100569.392238197,-73.8972104713236,0.000324097573844684
100570.392238197,-73.9623571784439,0.000322633141417808
100571.392238197,-74.0235256203348,0.000321176657726664
100572.392238197,-74.0809244917801,0.000319728140189541
100573.392238197,-74.1347523429865,0.000318287602335205
100574.392238197,-74.1851979317886,0.00031685505406104
100575.392238197,-74.2324405596184,0.000315430501869498
100576.392238197,-74.2766504087553,0.000314013949089325
100577.392238197,-74.3179888897526,0.000312605396085206
100578.392238197,-74.3566089965,0.000311204840456371
100579.392238197,-74.3926556631643,0.000309812277223896
100580.392238197,-74.4262661187664,0.000308427699006778
100581.392238197,-74.4575702370145,0.000307051096187221
100582.392238197,-74.4866908798618,0.00030568245706568
100583.392238197,-74.5137442334861,0.000304321768006209
100584.392238197,-74.5388401355266,0.000302969013572554
100585.392238197,-74.5620823926152,0.000301624176655481
100586.392238197,-74.583569087485,0.000300287238591788
100587.392238197,-74.6033928751523,0.000298958179275442
100588.392238197,-74.6216412678428,0.000297636977261284
100589.392238197,-74.6383969084751,0.000296323609861735
100590.392238197,-74.6537378326304,0.000295018053236908
100591.392238197,-74.6677377190382,0.000293720282478519
100592.392238197,-74.6804661286891,0.00029243027168798
100593.392238197,-74.6919887327557,0.000291147994049044
100594.392238197,-74.7023675295555,0.000289873421895334
100595.392238197,-74.7116610508339,0.000288606526773113
100596.392238197,-74.7199245576781,0.000287347279499586
100597.392238197,-74.7272102263975,0.000286095650217058
100598.392238197,-74.7335673247262,0.000284851608443216
100599.392238197,-74.7390423787104,0.00028361512311782
100600.392238197,-74.743679330656,0.000282386162646054
100601.392238197,-74.7475196885098,0.000281164694938776
100602.392238197,-74.7506026670487,0.000279950687449907
100603.392238197,-74.7529653212477,0.000278744107211167
100604.392238197,-74.754642672191,0.000277544920864357
100605.392238197,-74.7556678258818,0.000276353094691394
100606.392238197,-74.7560720852996,0.000275168594642261
100607.392238197,-74.7558850560402,0.000273991386361049
100608.392238197,-74.7551347458657,0.000272821435210246
100609.392238197,-74.7538476584771,0.000271658706293417
100610.392238197,-74.7520488818131,0.000270503164476412
100611.392238197,-74.7497621711639,0.000269354774407233
100612.392238197,-74.7470100273774,0.000268213500534667
100613.392238197,-74.7438137704255,0.000267079307125804
100614.392238197,-74.740193608581,0.000265952158282529
100615.392238197,-74.7361687034501,0.000264832017957089
100616.392238197,-74.7317572310885,0.000263718849966816
100617.392238197,-74.7269764394222,0.000262612618008081
100618.392238197,-74.7218427021806,0.000261513285669545
100619.392238197,-74.7163715695411,0.000260420816444784
100620.392238197,-74.7105778156728,0.000259335173744332
100621.392238197,-74.7044754833585,0.000258256320907197
100622.392238197,-74.698077925865,0.000257184221211903
100623.392238197,-74.6913978462218,0.000256118837887089
100624.392238197,-74.6844473340618,0.000255060134121709
100625.392238197,-74.6772379001672,0.000254008073074868
100626.392238197,-74.6697805088589,0.000252962617885308
100627.392238197,-74.6620856083585,0.00025192373168059
100628.392238197,-74.6541631592446,0.000250891377585976
100629.392238197,-74.646022661122,0.000249865518733037
100630.392238197,-74.6376731776105,0.000248846118268003
100631.392238197,-74.6291233597592,0.000247833139359871
100632.392238197,-74.6203814679841,0.000246826545208273
100633.392238197,-74.611455392621,0.000245826299051121
100634.392238197,-74.6023526731812,0.000244832364172037
100635.392238197,-74.5930805163933,0.000243844703907572
100636.392238197,-74.5836458131082,0.000242863281654216
100637.392238197,-74.5740551541407,0.000241888060875207
100638.392238197,-74.5643148451168,0.000240919005107143
100639.392238197,-74.5544309203925,0.000239956077966395
100640.392238197,-74.5444091561035,0.00023899924315532
100641.392238197,-74.534255082406,0.000238048464468289
100642.392238197,-74.5239739949591,0.000237103705797513
100643.392238197,-74.5135709657035,0.000236164931138678
100644.392238197,-74.5030508529805,0.000235232104596391
100645.392238197,-74.4924183110381,0.000234305190389426
100646.392238197,-74.4816777989657,0.000233384152855781
100647.392238197,-74.4708335890954,0.00023246895645755
100648.392238197,-74.4598897749073,0.000231559565785587
100649.392238197,-74.4488502784734,0.000230655945564001
100650.392238197,-74.4377188574709,0.000229758060654439
100651.392238197,-74.4264991117952,0.000228865876060198
100652.392238197,-74.4151944898001,0.000227979356930137
100653.392238197,-74.403808294192,0.000227098468562413
100654.392238197,-74.3923436876001,0.000226223176408025
100655.392238197,-74.3808036978468,0.00022535344607418
100656.392238197,-74.3691912229384,0.000224489243327481
100657.392238197,-74.3575090357952,0.000223630534096934
100658.392238197,-74.3457597887383,0.000222777284476787
100659.392238197,-74.3339460177516,0.000221929460729189
100660.392238197,-74.3220701465316,0.000221087029286693
100661.392238197,-74.3101344903417,0.000220249956754587
100662.392238197,-74.2981412596823,0.00021941820991307
100663.392238197,-74.2860925637896,0.000218591755719264
